Time,interpolated_magnetic_reading
2022-10-07 13:19:54,42025.68916624713
2022-10-07 13:19:55,42025.67352047914
2022-10-07 13:19:56,42025.65843761878
2022-10-07 13:19:57,42025.643888160375
2022-10-07 13:19:58,42025.62983045079
2022-10-07 13:19:59,42025.61622321718
2022-10-07 13:20:00,42025.603008965496
2022-10-07 13:20:01,42025.59011957742
2022-10-07 13:20:02,42025.57750023833
2022-10-07 13:20:03,42025.56507826584
2022-10-07 13:20:04,42025.55278637781
2022-10-07 13:20:05,42025.540567389166
2022-10-07 13:20:06,42025.52837146868
2022-10-07 13:20:07,42025.51617469071
2022-10-07 13:20:08,42025.50395295815
2022-10-07 13:20:09,42025.49168855773
2022-10-07 13:20:10,42025.479389123124
2022-10-07 13:20:11,42025.46706694108
2022-10-07 13:20:12,42025.45472551209
2022-10-07 13:20:13,42025.44237740854
2022-10-07 13:20:14,42025.43003098087
2022-10-07 13:20:15,42025.41770118399
2022-10-07 13:20:16,42025.405409613544
2022-10-07 13:20:17,42025.393144350826
2022-10-07 13:20:18,42025.380873418595
2022-10-07 13:20:19,42025.3685795666
2022-10-07 13:20:20,42025.356234350525
2022-10-07 13:20:21,42025.34378273081
2022-10-07 13:20:22,42025.33116571188
2022-10-07 13:20:23,42025.318324665786
2022-10-07 13:20:24,42025.305186274134
2022-10-07 13:20:25,42025.29168064752
2022-10-07 13:20:26,42025.27776129888
2022-10-07 13:20:27,42025.263387289946
2022-10-07 13:20:28,42025.24851107259
2022-10-07 13:20:29,42025.23308577195
2022-10-07 13:20:30,42025.217080031995
2022-10-07 13:20:31,42025.20048700149
2022-10-07 13:20:32,42025.183318781776
2022-10-07 13:20:33,42025.165597226616
2022-10-07 13:20:34,42025.14733996806
2022-10-07 13:20:35,42025.12858861284
2022-10-07 13:20:36,42025.10937897776
2022-10-07 13:20:37,42025.08973161517
2022-10-07 13:20:38,42025.06969576749
2022-10-07 13:20:39,42025.049331226764
2022-10-07 13:20:40,42025.02869152335
2022-10-07 13:20:41,42025.0078151457
2022-10-07 13:20:42,42024.98674427723
2022-10-07 13:20:43,42024.96552696703
2022-10-07 13:20:44,42024.944202026
2022-10-07 13:20:45,42024.92280652397
2022-10-07 13:20:46,42024.901362418685
2022-10-07 13:20:47,42024.87988994583
2022-10-07 13:20:48,42024.85840934344
2022-10-07 13:20:49,42024.83693839576
2022-10-07 13:20:50,42024.81547902218
2022-10-07 13:20:51,42024.79402869291
2022-10-07 13:20:52,42024.7725949138
2022-10-07 13:20:53,42024.75116880189
2022-10-07 13:20:54,42024.729739191396
2022-10-07 13:20:55,42024.70829203973
2022-10-07 13:20:56,42024.68680347887
2022-10-07 13:20:57,42024.66526225153
2022-10-07 13:20:58,42024.64365341195
2022-10-07 13:20:59,42024.621973965484
2022-10-07 13:21:00,42024.60022945118
2022-10-07 13:21:01,42024.57842986305
2022-10-07 13:21:02,42024.55659076638
2022-10-07 13:21:03,42024.53473899684
2022-10-07 13:21:04,42024.51291130834
2022-10-07 13:21:05,42024.49115906711
2022-10-07 13:21:06,42024.46954490122
2022-10-07 13:21:07,42024.448122800524
2022-10-07 13:21:08,42024.42694931944
2022-10-07 13:21:09,42024.40608564833
2022-10-07 13:21:10,42024.38557771388
2022-10-07 13:21:11,42024.365465377836
2022-10-07 13:21:12,42024.345796969195
2022-10-07 13:21:13,42024.326589167315
2022-10-07 13:21:14,42024.307822924355
2022-10-07 13:21:15,42024.28949970586
2022-10-07 13:21:16,42024.271605306734
2022-10-07 13:21:17,42024.25408823821
2022-10-07 13:21:18,42024.23690334514
2022-10-07 13:21:19,42024.2200012557
2022-10-07 13:21:20,42024.20331251062
2022-10-07 13:21:21,42024.18677899489
2022-10-07 13:21:22,42024.170354421745
2022-10-07 13:21:23,42024.15398676802
2022-10-07 13:21:24,42024.13763259539
2022-10-07 13:21:25,42024.121262509725
2022-10-07 13:21:26,42024.10487000374
2022-10-07 13:21:27,42024.088467240974
2022-10-07 13:21:28,42024.0720698459
2022-10-07 13:21:29,42024.055714103386
2022-10-07 13:21:30,42024.039456696504
2022-10-07 13:21:31,42024.02335456886
2022-10-07 13:21:32,42024.00745594355
2022-10-07 13:21:33,42023.991823484976
2022-10-07 13:21:34,42023.97653829827
2022-10-07 13:21:35,42023.961678702704
2022-10-07 13:21:36,42023.94731219122
2022-10-07 13:21:37,42023.93349062877
2022-10-07 13:21:38,42023.92026899461
2022-10-07 13:21:39,42023.907695094786
2022-10-07 13:21:40,42023.89580888577
2022-10-07 13:21:41,42023.884645008606
2022-10-07 13:21:42,42023.87422801594
2022-10-07 13:21:43,42023.86457258848
2022-10-07 13:21:44,42023.85569518386
2022-10-07 13:21:45,42023.84761422453
2022-10-07 13:21:46,42023.84033489135
2022-10-07 13:21:47,42023.833852538555
2022-10-07 13:21:48,42023.82815061805
2022-10-07 13:21:49,42023.82321440391
2022-10-07 13:21:50,42023.81902966815
2022-10-07 13:21:51,42023.81557796422
2022-10-07 13:21:52,42023.81283259971
2022-10-07 13:21:53,42023.810752624995
2022-10-07 13:21:54,42023.809293765924
2022-10-07 13:21:55,42023.808401281116
2022-10-07 13:21:56,42023.808005442406
2022-10-07 13:21:57,42023.80803091541
2022-10-07 13:21:58,42023.80839304425
2022-10-07 13:21:59,42023.80900126651
2022-10-07 13:22:00,42023.80977274022
2022-10-07 13:22:01,42023.81061190707
2022-10-07 13:22:02,42023.81141219413
2022-10-07 13:22:03,42023.81206758979
2022-10-07 13:22:04,42023.81248570548
2022-10-07 13:22:05,42023.81257818556
2022-10-07 13:22:06,42023.812250578114
2022-10-07 13:22:07,42023.811417715035
2022-10-07 13:22:08,42023.810014179755
2022-10-07 13:22:09,42023.80798690952
2022-10-07 13:22:10,42023.80527865071
2022-10-07 13:22:11,42023.80184838876
2022-10-07 13:22:12,42023.797679606716
2022-10-07 13:22:13,42023.792751201145
2022-10-07 13:22:14,42023.787046082165
2022-10-07 13:22:15,42023.780572148906
2022-10-07 13:22:16,42023.773346582886
2022-10-07 13:22:17,42023.76539799998
2022-10-07 13:22:18,42023.75676436713
2022-10-07 13:22:19,42023.74747811184
2022-10-07 13:22:20,42023.737581530346
2022-10-07 13:22:21,42023.72711278916
2022-10-07 13:22:22,42023.71611905855
2022-10-07 13:22:23,42023.70467328827
2022-10-07 13:22:24,42023.69284340681
2022-10-07 13:22:25,42023.68068808157
2022-10-07 13:22:26,42023.66827681903
2022-10-07 13:22:27,42023.65568053284
2022-10-07 13:22:28,42023.64295845973
2022-10-07 13:22:29,42023.630173440055
2022-10-07 13:22:30,42023.61739139264
2022-10-07 13:22:31,42023.604679596625
2022-10-07 13:22:32,42023.59209128274
2022-10-07 13:22:33,42023.5796686202
2022-10-07 13:22:34,42023.567455949975
2022-10-07 13:22:35,42023.555487523045
2022-10-07 13:22:36,42023.54379443881
2022-10-07 13:22:37,42023.53239026927
2022-10-07 13:22:38,42023.52125784227
2022-10-07 13:22:39,42023.51038869247
2022-10-07 13:22:40,42023.49976845931
2022-10-07 13:22:41,42023.48936449447
2022-10-07 13:22:42,42023.47913255975
2022-10-07 13:22:43,42023.469028626125
2022-10-07 13:22:44,42023.45900070811
2022-10-07 13:22:45,42023.44897274761
2022-10-07 13:22:46,42023.43886602101
2022-10-07 13:22:47,42023.42861800898
2022-10-07 13:22:48,42023.418162079055
2022-10-07 13:22:49,42023.40743326784
2022-10-07 13:22:50,42023.39636960287
2022-10-07 13:22:51,42023.38491442909
2022-10-07 13:22:52,42023.37304400013
2022-10-07 13:22:53,42023.36073519139
2022-10-07 13:22:54,42023.347954127974
2022-10-07 13:22:55,42023.33469964385
2022-10-07 13:22:56,42023.32098614784
2022-10-07 13:22:57,42023.30682028325
2022-10-07 13:22:58,42023.29223938868
2022-10-07 13:22:59,42023.27729622486
2022-10-07 13:23:00,42023.26204232444
2022-10-07 13:23:01,42023.24653518615
2022-10-07 13:23:02,42023.230834604656
2022-10-07 13:23:03,42023.215011161716
2022-10-07 13:23:04,42023.19914641006
2022-10-07 13:23:05,42023.18331818349
2022-10-07 13:23:06,42023.167593850994
2022-10-07 13:23:07,42023.15203729642
2022-10-07 13:23:08,42023.13670889776
2022-10-07 13:23:09,42023.121667138024
2022-10-07 13:23:10,42023.10697156203
2022-10-07 13:23:11,42023.092665337106
2022-10-07 13:23:12,42023.07877022991
2022-10-07 13:23:13,42023.06531327603
2022-10-07 13:23:14,42023.05233162784
2022-10-07 13:23:15,42023.03983262498
2022-10-07 13:23:16,42023.027813278946
2022-10-07 13:23:17,42023.01627823038
2022-10-07 13:23:18,42023.00522834877
2022-10-07 13:23:19,42022.99464910987
2022-10-07 13:23:20,42022.98453040178
2022-10-07 13:23:21,42022.97486265213
2022-10-07 13:23:22,42022.9656362691
2022-10-07 13:23:23,42022.95684543808
2022-10-07 13:23:24,42022.94848646289
2022-10-07 13:23:25,42022.94054677987
2022-10-07 13:23:26,42022.93300492676
2022-10-07 13:23:27,42022.925848167906
2022-10-07 13:23:28,42022.91907279266
2022-10-07 13:23:29,42022.91268125456
2022-10-07 13:23:30,42022.90667822373
2022-10-07 13:23:31,42022.901055797956
2022-10-07 13:23:32,42022.89579531255
2022-10-07 13:23:33,42022.89089539225
2022-10-07 13:23:34,42022.886365776474
2022-10-07 13:23:35,42022.882201884335
2022-10-07 13:23:36,42022.878402824965
2022-10-07 13:23:37,42022.87497037514
2022-10-07 13:23:38,42022.87190631278
2022-10-07 13:23:39,42022.86920571192
2022-10-07 13:23:40,42022.866866807766
2022-10-07 13:23:41,42022.86489177344
2022-10-07 13:23:42,42022.86327954271
2022-10-07 13:23:43,42022.86202980786
2022-10-07 13:23:44,42022.861141672125
2022-10-07 13:23:45,42022.86061924219
2022-10-07 13:23:46,42022.86046793313
2022-10-07 13:23:47,42022.860689286
2022-10-07 13:23:48,42022.86128277874
2022-10-07 13:23:49,42022.862241953844
2022-10-07 13:23:50,42022.86356793129
2022-10-07 13:23:51,42022.86527678555
2022-10-07 13:23:52,42022.86737667093
2022-10-07 13:23:53,42022.869874896474
2022-10-07 13:23:54,42022.8727799322
2022-10-07 13:23:55,42022.87611569446
2022-10-07 13:23:56,42022.87990695485
2022-10-07 13:23:57,42022.88416216249
2022-10-07 13:23:58,42022.88889428587
2022-10-07 13:23:59,42022.89412923729
2022-10-07 13:24:00,42022.89988403722
2022-10-07 13:24:01,42022.90617077375
2022-10-07 13:24:02,42022.91301316182
2022-10-07 13:24:03,42022.920418287336
2022-10-07 13:24:04,42022.928374276955
2022-10-07 13:24:05,42022.93687737051
2022-10-07 13:24:06,42022.945911033625
2022-10-07 13:24:07,42022.95544905205
2022-10-07 13:24:08,42022.96547463417
2022-10-07 13:24:09,42022.97595032444
2022-10-07 13:24:10,42022.98681678819
2022-10-07 13:24:11,42022.998021462176
2022-10-07 13:24:12,42023.00951150296
2022-10-07 13:24:13,42023.02122872597
2022-10-07 13:24:14,42023.03311990931
2022-10-07 13:24:15,42023.045151024344
2022-10-07 13:24:16,42023.057277843975
2022-10-07 13:24:17,42023.06943256707
2022-10-07 13:24:18,42023.081578912934
2022-10-07 13:24:19,42023.093699395016
2022-10-07 13:24:20,42023.105766696426
2022-10-07 13:24:21,42023.11776246793
2022-10-07 13:24:22,42023.12968348222
2022-10-07 13:24:23,42023.14153804988
2022-10-07 13:24:24,42023.15333989271
2022-10-07 13:24:25,42023.16507921124
2022-10-07 13:24:26,42023.17677108862
2022-10-07 13:24:27,42023.18845446068
2022-10-07 13:24:28,42023.200148855154
2022-10-07 13:24:29,42023.211860076604
2022-10-07 13:24:30,42023.22360636992
2022-10-07 13:24:31,42023.23541216476
2022-10-07 13:24:32,42023.247287864186
2022-10-07 13:24:33,42023.2592284216
2022-10-07 13:24:34,42023.271236847395
2022-10-07 13:24:35,42023.283324023105
2022-10-07 13:24:36,42023.2954929136
2022-10-07 13:24:37,42023.307735886054
2022-10-07 13:24:38,42023.320043908796
2022-10-07 13:24:39,42023.332409505056
2022-10-07 13:24:40,42023.3448337791
2022-10-07 13:24:41,42023.35731660182
2022-10-07 13:24:42,42023.36985512604
2022-10-07 13:24:43,42023.38245686858
2022-10-07 13:24:44,42023.39512647881
2022-10-07 13:24:45,42023.40787039913
2022-10-07 13:24:46,42023.4206961858
2022-10-07 13:24:47,42023.43361084915
2022-10-07 13:24:48,42023.446637196284
2022-10-07 13:24:49,42023.45979556226
2022-10-07 13:24:50,42023.47310411468
2022-10-07 13:24:51,42023.486578579046
2022-10-07 13:24:52,42023.50023045504
2022-10-07 13:24:53,42023.514069285615
2022-10-07 13:24:54,42023.52811090772
2022-10-07 13:24:55,42023.5423648456
2022-10-07 13:24:56,42023.556845166146
2022-10-07 13:24:57,42023.57154970494
2022-10-07 13:24:58,42023.58647136616
2022-10-07 13:24:59,42023.601611415914
2022-10-07 13:25:00,42023.61696425428
2022-10-07 13:25:01,42023.632527559785
2022-10-07 13:25:02,42023.64828822678
2022-10-07 13:25:03,42023.66422301626
2022-10-07 13:25:04,42023.680323161454
2022-10-07 13:25:05,42023.696583141624
2022-10-07 13:25:06,42023.712989324384
2022-10-07 13:25:07,42023.72953040159
2022-10-07 13:25:08,42023.746197829554
2022-10-07 13:25:09,42023.76296814184
2022-10-07 13:25:10,42023.77982756735
2022-10-07 13:25:11,42023.796769820845
2022-10-07 13:25:12,42023.81378515174
2022-10-07 13:25:13,42023.830873725725
2022-10-07 13:25:14,42023.84802520959
2022-10-07 13:25:15,42023.86523204018
2022-10-07 13:25:16,42023.88249536215
2022-10-07 13:25:17,42023.89980876991
2022-10-07 13:25:18,42023.91717479492
2022-10-07 13:25:19,42023.93459678535
2022-10-07 13:25:20,42023.95207401229
2022-10-07 13:25:21,42023.96960249483
2022-10-07 13:25:22,42023.98718184783
2022-10-07 13:25:23,42024.00483076295
2022-10-07 13:25:24,42024.02255096931
2022-10-07 13:25:25,42024.040330328164
2022-10-07 13:25:26,42024.05816485869
2022-10-07 13:25:27,42024.07605455039
2022-10-07 13:25:28,42024.09399087435
2022-10-07 13:25:29,42024.11195472447
2022-10-07 13:25:30,42024.12991348149
2022-10-07 13:25:31,42024.14784869377
2022-10-07 13:25:32,42024.16575484737
2022-10-07 13:25:33,42024.18358897339
2022-10-07 13:25:34,42024.20129708531
2022-10-07 13:25:35,42024.21885609166
2022-10-07 13:25:36,42024.2362331919
2022-10-07 13:25:37,42024.253382777315
2022-10-07 13:25:38,42024.27025059629
2022-10-07 13:25:39,42024.286795997046
2022-10-07 13:25:40,42024.30298898224
2022-10-07 13:25:41,42024.318801441426
2022-10-07 13:25:42,42024.334210823414
2022-10-07 13:25:43,42024.34917976006
2022-10-07 13:25:44,42024.36368572873
2022-10-07 13:25:45,42024.3777338358
2022-10-07 13:25:46,42024.39133129325
2022-10-07 13:25:47,42024.404493274356
2022-10-07 13:25:48,42024.41724668959
2022-10-07 13:25:49,42024.42962709518
2022-10-07 13:25:50,42024.4416756573
2022-10-07 13:25:51,42024.45344097274
2022-10-07 13:25:52,42024.46497831372
2022-10-07 13:25:53,42024.47635335587
2022-10-07 13:25:54,42024.487624599
2022-10-07 13:25:55,42024.49886145079
2022-10-07 13:25:56,42024.51015546204
2022-10-07 13:25:57,42024.52158073192
2022-10-07 13:25:58,42024.53318222037
2022-10-07 13:25:59,42024.54500054487
2022-10-07 13:26:00,42024.55710045331
2022-10-07 13:26:01,42024.56954166591
2022-10-07 13:26:02,42024.58236505285
2022-10-07 13:26:03,42024.59560678509
2022-10-07 13:26:04,42024.60929657666
2022-10-07 13:26:05,42024.623459116694
2022-10-07 13:26:06,42024.63811129533
2022-10-07 13:26:07,42024.65326103197
2022-10-07 13:26:08,42024.668905049955
2022-10-07 13:26:09,42024.68504544592
2022-10-07 13:26:10,42024.70169529239
2022-10-07 13:26:11,42024.71884061334
2022-10-07 13:26:12,42024.736462134795
2022-10-07 13:26:13,42024.75455680068
2022-10-07 13:26:14,42024.77310493319
2022-10-07 13:26:15,42024.79208363632
2022-10-07 13:26:16,42024.81147735717
2022-10-07 13:26:17,42024.83126353431
2022-10-07 13:26:18,42024.85141426785
2022-10-07 13:26:19,42024.87190350021
2022-10-07 13:26:20,42024.892708134714
2022-10-07 13:26:21,42024.91378894396
2022-10-07 13:26:22,42024.9351088911
2022-10-07 13:26:23,42024.956638227464
2022-10-07 13:26:24,42024.97834409394
2022-10-07 13:26:25,42025.000193018976
2022-10-07 13:26:26,42025.02214833708
2022-10-07 13:26:27,42025.04417271984
2022-10-07 13:26:28,42025.06623449
2022-10-07 13:26:29,42025.08830290282
2022-10-07 13:26:30,42025.11034681945
2022-10-07 13:26:31,42025.13234404598
2022-10-07 13:26:32,42025.1542803219
2022-10-07 13:26:33,42025.17612962279
2022-10-07 13:26:34,42025.19785333956
2022-10-07 13:26:35,42025.21943125696
2022-10-07 13:26:36,42025.240866758046
2022-10-07 13:26:37,42025.26214940734
2022-10-07 13:26:38,42025.28325448538
2022-10-07 13:26:39,42025.304161991764
2022-10-07 13:26:40,42025.32485308239
2022-10-07 13:26:41,42025.345319105145
2022-10-07 13:26:42,42025.36554487742
2022-10-07 13:26:43,42025.38551772096
2022-10-07 13:26:44,42025.40521779957
2022-10-07 13:26:45,42025.424620313905
2022-10-07 13:26:46,42025.44371679371
2022-10-07 13:26:47,42025.46249787753
2022-10-07 13:26:48,42025.48095563683
2022-10-07 13:26:49,42025.499080991554
2022-10-07 13:26:50,42025.516866307196
2022-10-07 13:26:51,42025.53431478266
2022-10-07 13:26:52,42025.55143140764
2022-10-07 13:26:53,42025.56822861271
2022-10-07 13:26:54,42025.58472039752
2022-10-07 13:26:55,42025.600931109766
2022-10-07 13:26:56,42025.61688483778
2022-10-07 13:26:57,42025.63261122002
2022-10-07 13:26:58,42025.648150426714
2022-10-07 13:26:59,42025.66353361034
2022-10-07 13:27:00,42025.678793382474
2022-10-07 13:27:01,42025.693965213446
2022-10-07 13:27:02,42025.70908940655
2022-10-07 13:27:03,42025.72421279659
2022-10-07 13:27:04,42025.73936926744
2022-10-07 13:27:05,42025.754580360495
2022-10-07 13:27:06,42025.769859659566
2022-10-07 13:27:07,42025.78523831818
2022-10-07 13:27:08,42025.800751899726
2022-10-07 13:27:09,42025.81640236761
2022-10-07 13:27:10,42025.83218303632
2022-10-07 13:27:11,42025.84809817588
2022-10-07 13:27:12,42025.86413499689
2022-10-07 13:27:13,42025.880272231814
2022-10-07 13:27:14,42025.89651033208
2022-10-07 13:27:15,42025.9128291596
2022-10-07 13:27:16,42025.92917865662
2022-10-07 13:27:17,42025.94551995416
2022-10-07 13:27:18,42025.96182603957
2022-10-07 13:27:19,42025.978051235004
2022-10-07 13:27:20,42025.99415876673
2022-10-07 13:27:21,42026.01013059086
2022-10-07 13:27:22,42026.02593082053
2022-10-07 13:27:23,42026.041525245535
2022-10-07 13:27:24,42026.05689056269
2022-10-07 13:27:25,42026.071999546715
2022-10-07 13:27:26,42026.08682706709
2022-10-07 13:27:27,42026.10138421535
2022-10-07 13:27:28,42026.1156985696
2022-10-07 13:27:29,42026.12977323114
2022-10-07 13:27:30,42026.143605030746
2022-10-07 13:27:31,42026.1571998523
2022-10-07 13:27:32,42026.170570313974
2022-10-07 13:27:33,42026.183741122695
2022-10-07 13:27:34,42026.196726978196
2022-10-07 13:27:35,42026.20953149653
2022-10-07 13:27:36,42026.22216405989
2022-10-07 13:27:37,42026.23463114478
2022-10-07 13:27:38,42026.24693061708
2022-10-07 13:27:39,42026.25903508273
2022-10-07 13:27:40,42026.27090895621
2022-10-07 13:27:41,42026.282533163794
2022-10-07 13:27:42,42026.29387481505
2022-10-07 13:27:43,42026.30489779459
2022-10-07 13:27:44,42026.31555829249
2022-10-07 13:27:45,42026.325808573325
2022-10-07 13:27:46,42026.3356054659
2022-10-07 13:27:47,42026.34491412264
2022-10-07 13:27:48,42026.353717271624
2022-10-07 13:27:49,42026.36200198431
2022-10-07 13:27:50,42026.36973645742
2022-10-07 13:27:51,42026.37689187362
2022-10-07 13:27:52,42026.38345272935
2022-10-07 13:27:53,42026.3894031104
2022-10-07 13:27:54,42026.39473217381
2022-10-07 13:27:55,42026.39944166088
2022-10-07 13:27:56,42026.40354055622
2022-10-07 13:27:57,42026.40703095788
2022-10-07 13:27:58,42026.4099171016
2022-10-07 13:27:59,42026.412205392764
2022-10-07 13:28:00,42026.41390101317
2022-10-07 13:28:01,42026.41500953068
2022-10-07 13:28:02,42026.41554408109
2022-10-07 13:28:03,42026.41551634683
2022-10-07 13:28:04,42026.41494426762
2022-10-07 13:28:05,42026.41384251716
2022-10-07 13:28:06,42026.412218827834
2022-10-07 13:28:07,42026.41008723265
2022-10-07 13:28:08,42026.40747267562
2022-10-07 13:28:09,42026.40439844748
2022-10-07 13:28:10,42026.40088123517
2022-10-07 13:28:11,42026.396947159534
2022-10-07 13:28:12,42026.39261817081
2022-10-07 13:28:13,42026.38790850696
2022-10-07 13:28:14,42026.38284665875
2022-10-07 13:28:15,42026.37746105305
2022-10-07 13:28:16,42026.371778508386
2022-10-07 13:28:17,42026.3658102005
2022-10-07 13:28:18,42026.35955548556
2022-10-07 13:28:19,42026.35302991886
2022-10-07 13:28:20,42026.34625801009
2022-10-07 13:28:21,42026.33924934266
2022-10-07 13:28:22,42026.33201665405
2022-10-07 13:28:23,42026.3245708084
2022-10-07 13:28:24,42026.31691753459
2022-10-07 13:28:25,42026.30907159631
2022-10-07 13:28:26,42026.30103850144
