Time,interpolated_magnetic_reading
2022-10-09 15:01:43,41992.47062204568
2022-10-09 15:01:44,41992.47131252963
2022-10-09 15:01:45,41992.47249895923
2022-10-09 15:01:46,41992.47399588255
2022-10-09 15:01:47,41992.47560754679
2022-10-09 15:01:48,41992.47714762373
2022-10-09 15:01:49,41992.478453080825
2022-10-09 15:01:50,41992.47936827414
2022-10-09 15:01:51,41992.47974554433
2022-10-09 15:01:52,41992.47945138944
2022-10-09 15:01:53,41992.478371622834
2022-10-09 15:01:54,41992.47641106769
2022-10-09 15:01:55,41992.473495058905
2022-10-09 15:01:56,41992.46957210053
2022-10-09 15:01:57,41992.46460504662
2022-10-09 15:01:58,41992.458578005
2022-10-09 15:01:59,41992.45150194445
2022-10-09 15:02:00,41992.443409814994
2022-10-09 15:02:01,41992.43434763799
2022-10-09 15:02:02,41992.424383926606
2022-10-09 15:02:03,41992.41361014792
2022-10-09 15:02:04,41992.40212694973
2022-10-09 15:02:05,41992.390037325116
2022-10-09 15:02:06,41992.37746410555
2022-10-09 15:02:07,41992.36454200455
2022-10-09 15:02:08,41992.35140416536
2022-10-09 15:02:09,41992.33816897884
2022-10-09 15:02:10,41992.324946590714
2022-10-09 15:02:11,41992.31185560585
2022-10-09 15:02:12,41992.29900953629
2022-10-09 15:02:13,41992.28649827779
2022-10-09 15:02:14,41992.274396982706
2022-10-09 15:02:15,41992.262772966256
2022-10-09 15:02:16,41992.25168683558
2022-10-09 15:02:17,41992.24117738904
2022-10-09 15:02:18,41992.231266944145
2022-10-09 15:02:19,41992.221972917985
2022-10-09 15:02:20,41992.213294336754
2022-10-09 15:02:21,41992.205202988145
2022-10-09 15:02:22,41992.19768320352
2022-10-09 15:02:23,41992.190721486106
2022-10-09 15:02:24,41992.18428021936
2022-10-09 15:02:25,41992.17831503582
2022-10-09 15:02:26,41992.172791139725
2022-10-09 15:02:27,41992.16768372341
2022-10-09 15:02:28,41992.16295874391
2022-10-09 15:02:29,41992.158582530414
2022-10-09 15:02:30,41992.154528032566
2022-10-09 15:02:31,41992.15077220249
2022-10-09 15:02:32,41992.14730307983
2022-10-09 15:02:33,41992.14412136477
2022-10-09 15:02:34,41992.141231459325
2022-10-09 15:02:35,41992.13864106787
2022-10-09 15:02:36,41992.13637023751
2022-10-09 15:02:37,41992.1344506128
2022-10-09 15:02:38,41992.13291005191
2022-10-09 15:02:39,41992.13178341405
2022-10-09 15:02:40,41992.13111916566
2022-10-09 15:02:41,41992.13096649165
2022-10-09 15:02:42,41992.131372120355
2022-10-09 15:02:43,41992.132385446246
2022-10-09 15:02:44,41992.13405414218
2022-10-09 15:02:45,41992.136431812374
2022-10-09 15:02:46,41992.139573195935
2022-10-09 15:02:47,41992.14352425335
2022-10-09 15:02:48,41992.14833001923
2022-10-09 15:02:49,41992.15403988468
2022-10-09 15:02:50,41992.16069280961
2022-10-09 15:02:51,41992.168320479024
2022-10-09 15:02:52,41992.176956340074
2022-10-09 15:02:53,41992.18663769938
2022-10-09 15:02:54,41992.19739742224
2022-10-09 15:02:55,41992.20926148617
2022-10-09 15:02:56,41992.22225496343
2022-10-09 15:02:57,41992.2364015945
2022-10-09 15:02:58,41992.251724351256
2022-10-09 15:02:59,41992.26823791707
2022-10-09 15:03:00,41992.285953057646
2022-10-09 15:03:01,41992.30487563977
2022-10-09 15:03:02,41992.32500857162
2022-10-09 15:03:03,41992.346347851846
2022-10-09 15:03:04,41992.36888970969
2022-10-09 15:03:05,41992.392643765044
2022-10-09 15:03:06,41992.41759888864
2022-10-09 15:03:07,41992.44371856469
2022-10-09 15:03:08,41992.470966838686
2022-10-09 15:03:09,41992.49930500808
2022-10-09 15:03:10,41992.52868113011
2022-10-09 15:03:11,41992.55904162682
2022-10-09 15:03:12,41992.59033244813
2022-10-09 15:03:13,41992.62247652081
2022-10-09 15:03:14,41992.65537821984
2022-10-09 15:03:15,41992.6889592008
2022-10-09 15:03:16,41992.723135696455
2022-10-09 15:03:17,41992.7578094986
2022-10-09 15:03:18,41992.79287531624
2022-10-09 15:03:19,41992.82822946431
2022-10-09 15:03:20,41992.86376632675
2022-10-09 15:03:21,41992.89937342718
2022-10-09 15:03:22,41992.93493876496
2022-10-09 15:03:23,41992.97035674895
2022-10-09 15:03:24,41993.00552528287
2022-10-09 15:03:25,41993.04033902827
2022-10-09 15:03:26,41993.07468758817
2022-10-09 15:03:27,41993.10846644878
2022-10-09 15:03:28,41993.14158240968
2022-10-09 15:03:29,41993.17394870038
2022-10-09 15:03:30,41993.20547901845
2022-10-09 15:03:31,41993.236087695324
2022-10-09 15:03:32,41993.2656936096
2022-10-09 15:03:33,41993.29422993248
2022-10-09 15:03:34,41993.321636221524
2022-10-09 15:03:35,41993.34785286473
2022-10-09 15:03:36,41993.3728275451
2022-10-09 15:03:37,41993.3965170744
2022-10-09 15:03:38,41993.41887760228
2022-10-09 15:03:39,41993.4398670205
2022-10-09 15:03:40,41993.459456932345
2022-10-09 15:03:41,41993.477634055525
2022-10-09 15:03:42,41993.49438510738
2022-10-09 15:03:43,41993.50969963327
2022-10-09 15:03:44,41993.52357260322
2022-10-09 15:03:45,41993.53600249359
2022-10-09 15:03:46,41993.54699190167
2022-10-09 15:03:47,41993.55655516397
2022-10-09 15:03:48,41993.564717785106
2022-10-09 15:03:49,41993.57150090229
2022-10-09 15:03:50,41993.57692594483
2022-10-09 15:03:51,41993.58103016868
2022-10-09 15:03:52,41993.58385582313
2022-10-09 15:03:53,41993.58544759784
2022-10-09 15:03:54,41993.58585144357
2022-10-09 15:03:55,41993.58510543525
2022-10-09 15:03:56,41993.58326206821
2022-10-09 15:03:57,41993.58038825583
2022-10-09 15:03:58,41993.576546958626
2022-10-09 15:03:59,41993.57179173725
2022-10-09 15:04:00,41993.56618220864
2022-10-09 15:04:01,41993.5597791249
2022-10-09 15:04:02,41993.552644066636
2022-10-09 15:04:03,41993.54483889603
2022-10-09 15:04:04,41993.53641748906
2022-10-09 15:04:05,41993.52743246495
2022-10-09 15:04:06,41993.51794105691
2022-10-09 15:04:07,41993.50799901689
2022-10-09 15:04:08,41993.49764976785
2022-10-09 15:04:09,41993.48693698137
2022-10-09 15:04:10,41993.475896971526
2022-10-09 15:04:11,41993.4645654458
2022-10-09 15:04:12,41993.45297670361
2022-10-09 15:04:13,41993.44115462553
2022-10-09 15:04:14,41993.429122623864
2022-10-09 15:04:15,41993.41689618124
2022-10-09 15:04:16,41993.40447446573
2022-10-09 15:04:17,41993.39186175313
2022-10-09 15:04:18,41993.37906902339
2022-10-09 15:04:19,41993.36609416199
2022-10-09 15:04:20,41993.352932846596
2022-10-09 15:04:21,41993.339590295654
2022-10-09 15:04:22,41993.32605927919
2022-10-09 15:04:23,41993.31232836228
2022-10-09 15:04:24,41993.298398354884
2022-10-09 15:04:25,41993.28426655359
2022-10-09 15:04:26,41993.269930004615
2022-10-09 15:04:27,41993.25539360252
2022-10-09 15:04:28,41993.24066276485
2022-10-09 15:04:29,41993.22574218694
2022-10-09 15:04:30,41993.21064620121
2022-10-09 15:04:31,41993.19539917
2022-10-09 15:04:32,41993.18003390711
2022-10-09 15:04:33,41993.164576530704
2022-10-09 15:04:34,41993.14905072893
2022-10-09 15:04:35,41993.13349924439
2022-10-09 15:04:36,41993.11796312802
2022-10-09 15:04:37,41993.10247711145
2022-10-09 15:04:38,41993.08707929297
2022-10-09 15:04:39,41993.07180458486
2022-10-09 15:04:40,41993.056695046755
2022-10-09 15:04:41,41993.04178149146
2022-10-09 15:04:42,41993.027075555714
2022-10-09 15:04:43,41993.01258882124
2022-10-09 15:04:44,41992.99833279231
2022-10-09 15:04:45,41992.98430188924
2022-10-09 15:04:46,41992.97047638773
2022-10-09 15:04:47,41992.956830869705
2022-10-09 15:04:48,41992.94333113612
2022-10-09 15:04:49,41992.92992852972
2022-10-09 15:04:50,41992.91656172544
2022-10-09 15:04:51,41992.90316149674
2022-10-09 15:04:52,41992.889650355224
2022-10-09 15:04:53,41992.87595780759
2022-10-09 15:04:54,41992.86200234052
2022-10-09 15:04:55,41992.84769229227
2022-10-09 15:04:56,41992.83294985338
2022-10-09 15:04:57,41992.81770277177
2022-10-09 15:04:58,41992.80187814735
2022-10-09 15:04:59,41992.78541903244
2022-10-09 15:05:00,41992.768284390404
2022-10-09 15:05:01,41992.75043624203
2022-10-09 15:05:02,41992.73184380768
2022-10-09 15:05:03,41992.71250532364
2022-10-09 15:05:04,41992.692430788964
2022-10-09 15:05:05,41992.67164044988
2022-10-09 15:05:06,41992.650184777835
2022-10-09 15:05:07,41992.62812208057
2022-10-09 15:05:08,41992.605521470774
2022-10-09 15:05:09,41992.58246638749
2022-10-09 15:05:10,41992.559037181556
2022-10-09 15:05:11,41992.5353329434
2022-10-09 15:05:12,41992.51146266498
2022-10-09 15:05:13,41992.48754348914
2022-10-09 15:05:14,41992.463697922736
2022-10-09 15:05:15,41992.44003893522
2022-10-09 15:05:16,41992.416682056915
2022-10-09 15:05:17,41992.393735390215
2022-10-09 15:05:18,41992.37129907512
2022-10-09 15:05:19,41992.34947112267
2022-10-09 15:05:20,41992.32833636099
2022-10-09 15:05:21,41992.30797049288
2022-10-09 15:05:22,41992.28843473539
2022-10-09 15:05:23,41992.269783286174
2022-10-09 15:05:24,41992.2520662909
2022-10-09 15:05:25,41992.235319685744
2022-10-09 15:05:26,41992.21956668072
2022-10-09 15:05:27,41992.20481883978
2022-10-09 15:05:28,41992.19107755798
2022-10-09 15:05:29,41992.17834725913
2022-10-09 15:05:30,41992.16663711224
2022-10-09 15:05:31,41992.155938751355
2022-10-09 15:05:32,41992.14623133235
2022-10-09 15:05:33,41992.13750096897
2022-10-09 15:05:34,41992.12972673203
2022-10-09 15:05:35,41992.122873655455
2022-10-09 15:05:36,41992.116909183605
2022-10-09 15:05:37,41992.111805940986
2022-10-09 15:05:38,41992.10751943471
2022-10-09 15:05:39,41992.10399579133
2022-10-09 15:05:40,41992.101190652305
2022-10-09 15:05:41,41992.09905546837
2022-10-09 15:05:42,41992.09753149899
2022-10-09 15:05:43,41992.096557690966
2022-10-09 15:05:44,41992.09606933925
2022-10-09 15:05:45,41992.09600198178
2022-10-09 15:05:46,41992.096288783396
2022-10-09 15:05:47,41992.09686753118
2022-10-09 15:05:48,41992.09767618432
2022-10-09 15:05:49,41992.09865739869
2022-10-09 15:05:50,41992.09976075126
2022-10-09 15:05:51,41992.10092817848
2022-10-09 15:05:52,41992.102104861435
2022-10-09 15:05:53,41992.10325399818
2022-10-09 15:05:54,41992.104335688695
2022-10-09 15:05:55,41992.10530920092
2022-10-09 15:05:56,41992.106138357
2022-10-09 15:05:57,41992.10679182894
2022-10-09 15:05:58,41992.107245696636
2022-10-09 15:05:59,41992.107476122175
2022-10-09 15:06:00,41992.10745357294
2022-10-09 15:06:01,41992.10714708529
2022-10-09 15:06:02,41992.106531971505
2022-10-09 15:06:03,41992.105594136985
2022-10-09 15:06:04,41992.10431412226
2022-10-09 15:06:05,41992.10267245126
2022-10-09 15:06:06,41992.10065346274
2022-10-09 15:06:07,41992.09825598446
2022-10-09 15:06:08,41992.09547999654
2022-10-09 15:06:09,41992.092323013574
2022-10-09 15:06:10,41992.08879779524
2022-10-09 15:06:11,41992.0849372824
2022-10-09 15:06:12,41992.080772081856
2022-10-09 15:06:13,41992.076335585065
2022-10-09 15:06:14,41992.071680540794
2022-10-09 15:06:15,41992.06687256158
2022-10-09 15:06:16,41992.061973181735
2022-10-09 15:06:17,41992.0570524896
2022-10-09 15:06:18,41992.05219228942
2022-10-09 15:06:19,41992.04747415745
2022-10-09 15:06:20,41992.04299148885
2022-10-09 15:06:21,41992.038830361795
2022-10-09 15:06:22,41992.03506676345
2022-10-09 15:06:23,41992.03178126015
2022-10-09 15:06:24,41992.02904598783
2022-10-09 15:06:25,41992.02692711702
2022-10-09 15:06:26,41992.02549046941
2022-10-09 15:06:27,41992.0247913171
2022-10-09 15:06:28,41992.02486736202
2022-10-09 15:06:29,41992.02574972661
2022-10-09 15:06:30,41992.02746453894
2022-10-09 15:06:31,41992.03002703478
2022-10-09 15:06:32,41992.03345054447
2022-10-09 15:06:33,41992.03773942233
2022-10-09 15:06:34,41992.04289289692
2022-10-09 15:06:35,41992.048912154016
2022-10-09 15:06:36,41992.05579457107
2022-10-09 15:06:37,41992.06353659474
2022-10-09 15:06:38,41992.07213499021
2022-10-09 15:06:39,41992.08159518132
2022-10-09 15:06:40,41992.09192513035
2022-10-09 15:06:41,41992.10312452774
2022-10-09 15:06:42,41992.11520275033
2022-10-09 15:06:43,41992.128172145996
2022-10-09 15:06:44,41992.14205189627
2022-10-09 15:06:45,41992.15685827311
2022-10-09 15:06:46,41992.17259832119
2022-10-09 15:06:47,41992.18927830019
2022-10-09 15:06:48,41992.206903074366
2022-10-09 15:06:49,41992.22547944372
2022-10-09 15:06:50,41992.245009616236
2022-10-09 15:06:51,41992.26548257068
2022-10-09 15:06:52,41992.28688004475
2022-10-09 15:06:53,41992.30917182043
2022-10-09 15:06:54,41992.33231891297
2022-10-09 15:06:55,41992.35628587099
2022-10-09 15:06:56,41992.38102308328
2022-10-09 15:06:57,41992.40647796554
2022-10-09 15:06:58,41992.432609386444
2022-10-09 15:06:59,41992.45935998486
2022-10-09 15:07:00,41992.48666550524
2022-10-09 15:07:01,41992.51447248575
2022-10-09 15:07:02,41992.542741399135
2022-10-09 15:07:03,41992.57143972115
2022-10-09 15:07:04,41992.60053710185
2022-10-09 15:07:05,41992.630008936365
2022-10-09 15:07:06,41992.659838775
2022-10-09 15:07:07,41992.69000567254
2022-10-09 15:07:08,41992.72049972982
2022-10-09 15:07:09,41992.75132302885
2022-10-09 15:07:10,41992.78247664261
2022-10-09 15:07:11,41992.813966328344
2022-10-09 15:07:12,41992.84579359937
2022-10-09 15:07:13,41992.87795479218
2022-10-09 15:07:14,41992.91044085493
2022-10-09 15:07:15,41992.943219388384
2022-10-09 15:07:16,41992.97626170859
2022-10-09 15:07:17,41993.0095610056
2022-10-09 15:07:18,41993.04307078052
2022-10-09 15:07:19,41993.07670982004
2022-10-09 15:07:20,41993.11039940776
2022-10-09 15:07:21,41993.144063637454
2022-10-09 15:07:22,41993.17760884338
2022-10-09 15:07:23,41993.21092744402
2022-10-09 15:07:24,41993.24391765765
2022-10-09 15:07:25,41993.276472427824
2022-10-09 15:07:26,41993.3084867314
2022-10-09 15:07:27,41993.33986387716
2022-10-09 15:07:28,41993.37051425702
2022-10-09 15:07:29,41993.40036167286
2022-10-09 15:07:30,41993.42934634737
2022-10-09 15:07:31,41993.45741472374
2022-10-09 15:07:32,41993.484529358204
2022-10-09 15:07:33,41993.510689363604
2022-10-09 15:07:34,41993.53591822661
2022-10-09 15:07:35,41993.560237358244
2022-10-09 15:07:36,41993.583682981116
2022-10-09 15:07:37,41993.606317661826
2022-10-09 15:07:38,41993.6282128804
2022-10-09 15:07:39,41993.649455019644
2022-10-09 15:07:40,41993.670135447064
2022-10-09 15:07:41,41993.69034318131
2022-10-09 15:07:42,41993.71016915274
2022-10-09 15:07:43,41993.72971704315
2022-10-09 15:07:44,41993.74907860248
2022-10-09 15:07:45,41993.768325865305
2022-10-09 15:07:46,41993.78752923381
2022-10-09 15:07:47,41993.80674551959
2022-10-09 15:07:48,41993.82601539856
2022-10-09 15:07:49,41993.84536820021
2022-10-09 15:07:50,41993.864817732676
2022-10-09 15:07:51,41993.88436975458
2022-10-09 15:07:52,41993.90401344147
2022-10-09 15:07:53,41993.92371087357
2022-10-09 15:07:54,41993.94341285804
2022-10-09 15:07:55,41993.96306058129
2022-10-09 15:07:56,41993.98258836636
2022-10-09 15:07:57,41994.00192960378
2022-10-09 15:07:58,41994.021001624795
2022-10-09 15:07:59,41994.03970852387
2022-10-09 15:08:00,41994.0579485045
2022-10-09 15:08:01,41994.07561901738
2022-10-09 15:08:02,41994.09262817004
2022-10-09 15:08:03,41994.1088767121
2022-10-09 15:08:04,41994.12425701073
2022-10-09 15:08:05,41994.13867690675
2022-10-09 15:08:06,41994.152053813596
2022-10-09 15:08:07,41994.16430005257
2022-10-09 15:08:08,41994.17534040442
2022-10-09 15:08:09,41994.18511771579
2022-10-09 15:08:10,41994.1935801813
2022-10-09 15:08:11,41994.200684311516
2022-10-09 15:08:12,41994.206402864394
2022-10-09 15:08:13,41994.21072633911
2022-10-09 15:08:14,41994.21365774698
2022-10-09 15:08:15,41994.21521869481
2022-10-09 15:08:16,41994.21544275208
2022-10-09 15:08:17,41994.214377024306
2022-10-09 15:08:18,41994.21209155127
2022-10-09 15:08:19,41994.20867752354
2022-10-09 15:08:20,41994.20422640882
2022-10-09 15:08:21,41994.19884333645
2022-10-09 15:08:22,41994.19265898028
2022-10-09 15:08:23,41994.18581237509
2022-10-09 15:08:24,41994.178445668156
2022-10-09 15:08:25,41994.170714869884
2022-10-09 15:08:26,41994.16278115227
2022-10-09 15:08:27,41994.15480703607
2022-10-09 15:08:28,41994.14695815381
2022-10-09 15:08:29,41994.139394778984
2022-10-09 15:08:30,41994.13227545326
2022-10-09 15:08:31,41994.12575232955
2022-10-09 15:08:32,41994.11995216311
2022-10-09 15:08:33,41994.11498883628
2022-10-09 15:08:34,41994.1109691981
2022-10-09 15:08:35,41994.10799593334
2022-10-09 15:08:36,41994.106138437615
2022-10-09 15:08:37,41994.105431532524
2022-10-09 15:08:38,41994.10589838295
2022-10-09 15:08:39,41994.10753857881
2022-10-09 15:08:40,41994.110328720395
2022-10-09 15:08:41,41994.114228531005
2022-10-09 15:08:42,41994.11918310637
2022-10-09 15:08:43,41994.12512379751
2022-10-09 15:08:44,41994.13196039472
2022-10-09 15:08:45,41994.139592920736
2022-10-09 15:08:46,41994.14793192438
2022-10-09 15:08:47,41994.15688343808
2022-10-09 15:08:48,41994.166345452846
2022-10-09 15:08:49,41994.17621575889
2022-10-09 15:08:50,41994.18639724041
2022-10-09 15:08:51,41994.19681088383
2022-10-09 15:08:52,41994.20739000637
2022-10-09 15:08:53,41994.21807399523
2022-10-09 15:08:54,41994.228811631256
2022-10-09 15:08:55,41994.23956839171
2022-10-09 15:08:56,41994.25033288102
2022-10-09 15:08:57,41994.26109415941
2022-10-09 15:08:58,41994.27184388616
2022-10-09 15:08:59,41994.28258770332
2022-10-09 15:09:00,41994.29333657728
2022-10-09 15:09:01,41994.30411295655
2022-10-09 15:09:02,41994.31493748085
2022-10-09 15:09:03,41994.32582374338
2022-10-09 15:09:04,41994.33678501139
2022-10-09 15:09:05,41994.34782902223
2022-10-09 15:09:06,41994.35896186364
2022-10-09 15:09:07,41994.3701782797
2022-10-09 15:09:08,41994.38146008352
2022-10-09 15:09:09,41994.392798401546
2022-10-09 15:09:10,41994.40416756603
2022-10-09 15:09:11,41994.41551929485
2022-10-09 15:09:12,41994.426806481184
2022-10-09 15:09:13,41994.43798103064
2022-10-09 15:09:14,41994.44898661283
2022-10-09 15:09:15,41994.459756183074
2022-10-09 15:09:16,41994.47021790158
2022-10-09 15:09:17,41994.48030811223
2022-10-09 15:09:18,41994.489965264984
2022-10-09 15:09:19,41994.499114273065
2022-10-09 15:09:20,41994.507681283474
2022-10-09 15:09:21,41994.51560191995
2022-10-09 15:09:22,41994.522810506816
2022-10-09 15:09:23,41994.529247293096
2022-10-09 15:09:24,41994.53487081283
2022-10-09 15:09:25,41994.539644860655
2022-10-09 15:09:26,41994.54352415042
2022-10-09 15:09:27,41994.546467022
2022-10-09 15:09:28,41994.5484537129
2022-10-09 15:09:29,41994.54947936087
2022-10-09 15:09:30,41994.54953455366
2022-10-09 15:09:31,41994.54861142487
2022-10-09 15:09:32,41994.54670323953
2022-10-09 15:09:33,41994.5438191201
2022-10-09 15:09:34,41994.53997667892
2022-10-09 15:09:35,41994.53519023803
2022-10-09 15:09:36,41994.529477742864
2022-10-09 15:09:37,41994.522858581986
2022-10-09 15:09:38,41994.51534907683
2022-10-09 15:09:39,41994.50697038453
2022-10-09 15:09:40,41994.49775059209
2022-10-09 15:09:41,41994.48771380387
2022-10-09 15:09:42,41994.47687551857
2022-10-09 15:09:43,41994.46525858492
2022-10-09 15:09:44,41994.45288140388
2022-10-09 15:09:45,41994.439754673134
2022-10-09 15:09:46,41994.42589212966
2022-10-09 15:09:47,41994.411307737166
2022-10-09 15:09:48,41994.396005062605
2022-10-09 15:09:49,41994.379987726694
2022-10-09 15:09:50,41994.363263075385
2022-10-09 15:09:51,41994.34583068925
2022-10-09 15:09:52,41994.327684250755
2022-10-09 15:09:53,41994.30881989581
2022-10-09 15:09:54,41994.289233302814
2022-10-09 15:09:55,41994.26891622765
2022-10-09 15:09:56,41994.24785989996
2022-10-09 15:09:57,41994.2260678239
2022-10-09 15:09:58,41994.20354317194
2022-10-09 15:09:59,41994.18028615629
2022-10-09 15:10:00,41994.15630229659
2022-10-09 15:10:01,41994.131609555836
2022-10-09 15:10:02,41994.10623224577
2022-10-09 15:10:03,41994.08020453939
2022-10-09 15:10:04,41994.05358346741
2022-10-09 15:10:05,41994.02643165489
2022-10-09 15:10:06,41993.99881713306
2022-10-09 15:10:07,41993.97081932615
2022-10-09 15:10:08,41993.942520610435
2022-10-09 15:10:09,41993.914015782175
2022-10-09 15:10:10,41993.88542046315
2022-10-09 15:10:11,41993.85684550939
2022-10-09 15:10:12,41993.82840000839
2022-10-09 15:10:13,41993.80020850248
2022-10-09 15:10:14,41993.77238483506
2022-10-09 15:10:15,41993.745030648846
