Time,interpolated_magnetic_reading
2022-10-08 15:46:53,41967.496691031374
2022-10-08 15:46:54,41967.491916486695
2022-10-08 15:46:55,41967.48714908932
2022-10-08 15:46:56,41967.482399148445
2022-10-08 15:46:57,41967.477676275616
2022-10-08 15:46:58,41967.4729800363
2022-10-08 15:46:59,41967.46830579566
2022-10-08 15:47:00,41967.463644677715
2022-10-08 15:47:01,41967.45898175594
2022-10-08 15:47:02,41967.45430432324
2022-10-08 15:47:03,41967.44959872947
2022-10-08 15:47:04,41967.444847259816
2022-10-08 15:47:05,41967.440027558754
2022-10-08 15:47:06,41967.435123007876
2022-10-08 15:47:07,41967.43011879888
2022-10-08 15:47:08,41967.425002202865
2022-10-08 15:47:09,41967.41977134895
2022-10-08 15:47:10,41967.414426084215
2022-10-08 15:47:11,41967.40896785081
2022-10-08 15:47:12,41967.40340343076
2022-10-08 15:47:13,41967.3977488388
2022-10-08 15:47:14,41967.39201722936
2022-10-08 15:47:15,41967.38621705881
2022-10-08 15:47:16,41967.38037128223
2022-10-08 15:47:17,41967.37450681109
2022-10-08 15:47:18,41967.3686374074
2022-10-08 15:47:19,41967.362785497084
2022-10-08 15:47:20,41967.35697078821
2022-10-08 15:47:21,41967.35120627142
2022-10-08 15:47:22,41967.34550763953
2022-10-08 15:47:23,41967.339882615466
2022-10-08 15:47:24,41967.33434170596
2022-10-08 15:47:25,41967.328896507
2022-10-08 15:47:26,41967.323553313574
2022-10-08 15:47:27,41967.31831785387
2022-10-08 15:47:28,41967.31319638673
2022-10-08 15:47:29,41967.3082029345
2022-10-08 15:47:30,41967.3033464773
2022-10-08 15:47:31,41967.298632431804
2022-10-08 15:47:32,41967.29407667722
2022-10-08 15:47:33,41967.28970129392
2022-10-08 15:47:34,41967.28553231592
2022-10-08 15:47:35,41967.281595577966
2022-10-08 15:47:36,41967.277910304794
2022-10-08 15:47:37,41967.27449987262
2022-10-08 15:47:38,41967.271393084906
2022-10-08 15:47:39,41967.26861423776
2022-10-08 15:47:40,41967.26618140273
2022-10-08 15:47:41,41967.26411196635
2022-10-08 15:47:42,41967.26241894927
2022-10-08 15:47:43,41967.26110896939
2022-10-08 15:47:44,41967.26017814544
2022-10-08 15:47:45,41967.25961435852
2022-10-08 15:47:46,41967.2594010706
2022-10-08 15:47:47,41967.25951362733
2022-10-08 15:47:48,41967.25991581192
2022-10-08 15:47:49,41967.26057057452
2022-10-08 15:47:50,41967.261440227485
2022-10-08 15:47:51,41967.262478653014
2022-10-08 15:47:52,41967.2636377821
2022-10-08 15:47:53,41967.26486279914
2022-10-08 15:47:54,41967.266099647284
2022-10-08 15:47:55,41967.26730769767
2022-10-08 15:47:56,41967.268455397956
2022-10-08 15:47:57,41967.26950502609
2022-10-08 15:47:58,41967.27042344549
2022-10-08 15:47:59,41967.27118549033
2022-10-08 15:48:00,41967.27177783087
2022-10-08 15:48:01,41967.27219008525
2022-10-08 15:48:02,41967.27241902759
2022-10-08 15:48:03,41967.27245866051
2022-10-08 15:48:04,41967.27230305706
2022-10-08 15:48:05,41967.27195068455
2022-10-08 15:48:06,41967.271398008685
2022-10-08 15:48:07,41967.270640805706
2022-10-08 15:48:08,41967.26966341708
2022-10-08 15:48:09,41967.26844731851
2022-10-08 15:48:10,41967.2669647767
2022-10-08 15:48:11,41967.2651806536
2022-10-08 15:48:12,41967.26306315319
2022-10-08 15:48:13,41967.26057181013
2022-10-08 15:48:14,41967.25766033954
2022-10-08 15:48:15,41967.254277873464
2022-10-08 15:48:16,41967.25037556382
2022-10-08 15:48:17,41967.24591354647
2022-10-08 15:48:18,41967.24086502218
2022-10-08 15:48:19,41967.235207552
2022-10-08 15:48:20,41967.228926603064
2022-10-08 15:48:21,41967.22202690569
2022-10-08 15:48:22,41967.214528608914
2022-10-08 15:48:23,41967.20646970997
2022-10-08 15:48:24,41967.19790634874
2022-10-08 15:48:25,41967.18890256877
2022-10-08 15:48:26,41967.17954173526
2022-10-08 15:48:27,41967.169920241584
2022-10-08 15:48:28,41967.16014588524
2022-10-08 15:48:29,41967.15032655908
2022-10-08 15:48:30,41967.14056569689
2022-10-08 15:48:31,41967.130974097374
2022-10-08 15:48:32,41967.12165697027
2022-10-08 15:48:33,41967.11270588813
2022-10-08 15:48:34,41967.1042025596
2022-10-08 15:48:35,41967.0962133665
2022-10-08 15:48:36,41967.08879435513
2022-10-08 15:48:37,41967.08198128644
2022-10-08 15:48:38,41967.07578702174
2022-10-08 15:48:39,41967.07021018176
2022-10-08 15:48:40,41967.06522730632
2022-10-08 15:48:41,41967.060803859844
2022-10-08 15:48:42,41967.05689207023
2022-10-08 15:48:43,41967.05342453695
2022-10-08 15:48:44,41967.050332545856
2022-10-08 15:48:45,41967.04754101724
2022-10-08 15:48:46,41967.04495871353
2022-10-08 15:48:47,41967.04249819733
2022-10-08 15:48:48,41967.04008225839
2022-10-08 15:48:49,41967.03762533491
2022-10-08 15:48:50,41967.03504217251
2022-10-08 15:48:51,41967.032262991226
2022-10-08 15:48:52,41967.029229182604
2022-10-08 15:48:53,41967.02588398752
2022-10-08 15:48:54,41967.02217403846
2022-10-08 15:48:55,41967.018056673725
2022-10-08 15:48:56,41967.013500185734
2022-10-08 15:48:57,41967.00848489299
2022-10-08 15:48:58,41967.00299979582
2022-10-08 15:48:59,41966.99703752921
2022-10-08 15:49:00,41966.9905939929
2022-10-08 15:49:01,41966.98368706167
2022-10-08 15:49:02,41966.97634595474
2022-10-08 15:49:03,41966.96859301129
2022-10-08 15:49:04,41966.96045547326
2022-10-08 15:49:05,41966.95197164765
2022-10-08 15:49:06,41966.943191783495
2022-10-08 15:49:07,41966.934167823485
2022-10-08 15:49:08,41966.92494991788
2022-10-08 15:49:09,41966.91559284957
2022-10-08 15:49:10,41966.906156290715
2022-10-08 15:49:11,41966.89669980906
2022-10-08 15:49:12,41966.88728413396
2022-10-08 15:49:13,41966.87796378138
2022-10-08 15:49:14,41966.86878944774
2022-10-08 15:49:15,41966.85981946642
2022-10-08 15:49:16,41966.851104263245
2022-10-08 15:49:17,41966.84267846388
2022-10-08 15:49:18,41966.834574906694
2022-10-08 15:49:19,41966.82682817537
2022-10-08 15:49:20,41966.81946594044
2022-10-08 15:49:21,41966.81251236123
2022-10-08 15:49:22,41966.805985313615
2022-10-08 15:49:23,41966.79989215767
2022-10-08 15:49:24,41966.79424007133
2022-10-08 15:49:25,41966.78903048679
2022-10-08 15:49:26,41966.784264341586
2022-10-08 15:49:27,41966.77994345785
2022-10-08 15:49:28,41966.77606130701
2022-10-08 15:49:29,41966.77260534939
2022-10-08 15:49:30,41966.769564027294
2022-10-08 15:49:31,41966.7669335922
2022-10-08 15:49:32,41966.76470285129
2022-10-08 15:49:33,41966.76285163783
2022-10-08 15:49:34,41966.761361480756
2022-10-08 15:49:35,41966.760216904666
2022-10-08 15:49:36,41966.75939877284
2022-10-08 15:49:37,41966.75888591298
2022-10-08 15:49:38,41966.75865924989
2022-10-08 15:49:39,41966.75870320902
2022-10-08 15:49:40,41966.75900374389
2022-10-08 15:49:41,41966.759538725826
2022-10-08 15:49:42,41966.76028568517
2022-10-08 15:49:43,41966.761228668904
2022-10-08 15:49:44,41966.76235279315
2022-10-08 15:49:45,41966.763642352395
2022-10-08 15:49:46,41966.76507871042
2022-10-08 15:49:47,41966.76664350107
2022-10-08 15:49:48,41966.76831909077
2022-10-08 15:49:49,41966.77009156107
2022-10-08 15:49:50,41966.77194571281
2022-10-08 15:49:51,41966.77385812366
2022-10-08 15:49:52,41966.77580546245
2022-10-08 15:49:53,41966.77777509962
2022-10-08 15:49:54,41966.77974917058
2022-10-08 15:49:55,41966.78170398693
2022-10-08 15:49:56,41966.78361617953
2022-10-08 15:49:57,41966.7854635053
2022-10-08 15:49:58,41966.78722517567
2022-10-08 15:49:59,41966.788879274805
2022-10-08 15:50:00,41966.79040789679
2022-10-08 15:50:01,41966.791794444835
2022-10-08 15:50:02,41966.79302209792
2022-10-08 15:50:03,41966.79407859641
2022-10-08 15:50:04,41966.79494904872
2022-10-08 15:50:05,41966.795623994825
2022-10-08 15:50:06,41966.79609982844
2022-10-08 15:50:07,41966.79637339035
2022-10-08 15:50:08,41966.79644221576
2022-10-08 15:50:09,41966.79630120961
2022-10-08 15:50:10,41966.79594928927
2022-10-08 15:50:11,41966.795390679785
2022-10-08 15:50:12,41966.794628453215
2022-10-08 15:50:13,41966.79365268285
2022-10-08 15:50:14,41966.7924530668
2022-10-08 15:50:15,41966.79102834952
2022-10-08 15:50:16,41966.78936797077
2022-10-08 15:50:17,41966.78745610849
2022-10-08 15:50:18,41966.78527595677
2022-10-08 15:50:19,41966.78281031441
2022-10-08 15:50:20,41966.78003587583
2022-10-08 15:50:21,41966.776926221864
2022-10-08 15:50:22,41966.773462758996
2022-10-08 15:50:23,41966.769623399145
2022-10-08 15:50:24,41966.765387887586
2022-10-08 15:50:25,41966.760743303385
2022-10-08 15:50:26,41966.75568062144
2022-10-08 15:50:27,41966.750194261425
2022-10-08 15:50:28,41966.744287253954
2022-10-08 15:50:29,41966.737971847164
2022-10-08 15:50:30,41966.73126793514
2022-10-08 15:50:31,41966.72420447549
2022-10-08 15:50:32,41966.71681481263
2022-10-08 15:50:33,41966.7091364311
2022-10-08 15:50:34,41966.70120581703
2022-10-08 15:50:35,41966.693063653904
2022-10-08 15:50:36,41966.684753520894
2022-10-08 15:50:37,41966.67631653191
2022-10-08 15:50:38,41966.66779052338
2022-10-08 15:50:39,41966.65920425064
2022-10-08 15:50:40,41966.65058795409
2022-10-08 15:50:41,41966.6419621291
2022-10-08 15:50:42,41966.63333965617
2022-10-08 15:50:43,41966.6247310746
2022-10-08 15:50:44,41966.616132997275
2022-10-08 15:50:45,41966.607539731296
2022-10-08 15:50:46,41966.598940776734
2022-10-08 15:50:47,41966.59031942646
2022-10-08 15:50:48,41966.58166458175
2022-10-08 15:50:49,41966.57296310915
2022-10-08 15:50:50,41966.5641950467
2022-10-08 15:50:51,41966.55534577585
2022-10-08 15:50:52,41966.54641093133
2022-10-08 15:50:53,41966.53738768864
2022-10-08 15:50:54,41966.528274647666
2022-10-08 15:50:55,41966.519082786814
2022-10-08 15:50:56,41966.50983746772
2022-10-08 15:50:57,41966.50056138358
2022-10-08 15:50:58,41966.49128577183
2022-10-08 15:50:59,41966.48204793655
2022-10-08 15:51:00,41966.47288684679
2022-10-08 15:51:01,41966.46385897143
2022-10-08 15:51:02,41966.45503098284
2022-10-08 15:51:03,41966.44645661669
2022-10-08 15:51:04,41966.43819327102
2022-10-08 15:51:05,41966.430314933
2022-10-08 15:51:06,41966.42288663094
2022-10-08 15:51:07,41966.41597149666
2022-10-08 15:51:08,41966.40963026315
2022-10-08 15:51:09,41966.4039172207
2022-10-08 15:51:10,41966.39888573888
2022-10-08 15:51:11,41966.39458341196
2022-10-08 15:51:12,41966.39104561971
2022-10-08 15:51:13,41966.388296202356
2022-10-08 15:51:14,41966.38634626068
2022-10-08 15:51:15,41966.385198789205
2022-10-08 15:51:16,41966.384849239104
2022-10-08 15:51:17,41966.385269279934
2022-10-08 15:51:18,41966.38641665096
2022-10-08 15:51:19,41966.38824602457
2022-10-08 15:51:20,41966.39069144195
2022-10-08 15:51:21,41966.393668640194
2022-10-08 15:51:22,41966.39708274754
2022-10-08 15:51:23,41966.40083311084
2022-10-08 15:51:24,41966.40481293175
2022-10-08 15:51:25,41966.408898407775
2022-10-08 15:51:26,41966.412965081065
2022-10-08 15:51:27,41966.416892875044
2022-10-08 15:51:28,41966.42056391363
2022-10-08 15:51:29,41966.423869577426
2022-10-08 15:51:30,41966.42671124874
2022-10-08 15:51:31,41966.42899829843
2022-10-08 15:51:32,41966.43065591681
2022-10-08 15:51:33,41966.43163399228
2022-10-08 15:51:34,41966.431897649505
2022-10-08 15:51:35,41966.431435580205
2022-10-08 15:51:36,41966.43025967527
2022-10-08 15:51:37,41966.42839502197
2022-10-08 15:51:38,41966.42588232638
2022-10-08 15:51:39,41966.42278180847
2022-10-08 15:51:40,41966.419164715386
2022-10-08 15:51:41,41966.4151111177
2022-10-08 15:51:42,41966.410706452705
2022-10-08 15:51:43,41966.4060396204
2022-10-08 15:51:44,41966.40119405162
2022-10-08 15:51:45,41966.39624005983
2022-10-08 15:51:46,41966.39124827159
2022-10-08 15:51:47,41966.38627793419
2022-10-08 15:51:48,41966.381370946394
2022-10-08 15:51:49,41966.37655873344
2022-10-08 15:51:50,41966.37186705759
2022-10-08 15:51:51,41966.36730566719
2022-10-08 15:51:52,41966.36286721818
2022-10-08 15:51:53,41966.35853806651
2022-10-08 15:51:54,41966.354300880215
2022-10-08 15:51:55,41966.35012895499
2022-10-08 15:51:56,41966.3459918422
2022-10-08 15:51:57,41966.3418600963
2022-10-08 15:51:58,41966.337696741386
2022-10-08 15:51:59,41966.33346634539
2022-10-08 15:52:00,41966.329142576105
2022-10-08 15:52:01,41966.32469546918
2022-10-08 15:52:02,41966.32009703953
2022-10-08 15:52:03,41966.31532322755
2022-10-08 15:52:04,41966.31034683416
2022-10-08 15:52:05,41966.30514097748
2022-10-08 15:52:06,41966.29968186455
2022-10-08 15:52:07,41966.293953977205
2022-10-08 15:52:08,41966.28793850336
2022-10-08 15:52:09,41966.28160835343
2022-10-08 15:52:10,41966.27493888877
2022-10-08 15:52:11,41966.26790629694
2022-10-08 15:52:12,41966.26048588445
2022-10-08 15:52:13,41966.25265424972
2022-10-08 15:52:14,41966.244395487956
2022-10-08 15:52:15,41966.23568993693
2022-10-08 15:52:16,41966.2265229119
2022-10-08 15:52:17,41966.21688366174
2022-10-08 15:52:18,41966.20676324101
2022-10-08 15:52:19,41966.19616024693
2022-10-08 15:52:20,41966.185081206946
2022-10-08 15:52:21,41966.1735386449
2022-10-08 15:52:22,41966.16155290632
2022-10-08 15:52:23,41966.14914493483
2022-10-08 15:52:24,41966.13634596211
2022-10-08 15:52:25,41966.123193417996
2022-10-08 15:52:26,41966.109732305296
2022-10-08 15:52:27,41966.096010172296
2022-10-08 15:52:28,41966.08207188414
2022-10-08 15:52:29,41966.0679665698
2022-10-08 15:52:30,41966.05374531169
2022-10-08 15:52:31,41966.039452795776
2022-10-08 15:52:32,41966.025140981954
2022-10-08 15:52:33,41966.010863739124
2022-10-08 15:52:34,41965.99666175987
2022-10-08 15:52:35,41965.98257760618
2022-10-08 15:52:36,41965.96864973753
2022-10-08 15:52:37,41965.954916653805
2022-10-08 15:52:38,41965.94141636048
2022-10-08 15:52:39,41965.92817877937
2022-10-08 15:52:40,41965.91524210829
2022-10-08 15:52:41,41965.90264201384
2022-10-08 15:52:42,41965.890405064936
2022-10-08 15:52:43,41965.87856241825
2022-10-08 15:52:44,41965.86716123392
2022-10-08 15:52:45,41965.856238060725
2022-10-08 15:52:46,41965.84582035135
2022-10-08 15:52:47,41965.835946539395
2022-10-08 15:52:48,41965.8266586365
2022-10-08 15:52:49,41965.81799258206
2022-10-08 15:52:50,41965.80997129608
2022-10-08 15:52:51,41965.80260999133
2022-10-08 15:52:52,41965.79592591928
2022-10-08 15:52:53,41965.78993476903
2022-10-08 15:52:54,41965.784630518676
2022-10-08 15:52:55,41965.779994425255
2022-10-08 15:52:56,41965.77600633448
2022-10-08 15:52:57,41965.77263541563
2022-10-08 15:52:58,41965.769835190076
2022-10-08 15:52:59,41965.767548784024
2022-10-08 15:53:00,41965.76571706546
2022-10-08 15:53:01,41965.76427016219
2022-10-08 15:53:02,41965.76312499179
2022-10-08 15:53:03,41965.76219669989
2022-10-08 15:53:04,41965.76140009978
2022-10-08 15:53:05,41965.76065027636
2022-10-08 15:53:06,41965.75986511153
2022-10-08 15:53:07,41965.758960382766
2022-10-08 15:53:08,41965.75786095667
2022-10-08 15:53:09,41965.75650479318
2022-10-08 15:53:10,41965.754840646885
2022-10-08 15:53:11,41965.752816244494
2022-10-08 15:53:12,41965.75038623833
2022-10-08 15:53:13,41965.74753053621
2022-10-08 15:53:14,41965.74424763192
2022-10-08 15:53:15,41965.74053756136
2022-10-08 15:53:16,41965.73640864198
2022-10-08 15:53:17,41965.73188247286
2022-10-08 15:53:18,41965.7269985618
2022-10-08 15:53:19,41965.72180073608
2022-10-08 15:53:20,41965.71633356641
2022-10-08 15:53:21,41965.710646781845
2022-10-08 15:53:22,41965.70478820678
2022-10-08 15:53:23,41965.69881055677
2022-10-08 15:53:24,41965.692761401704
2022-10-08 15:53:25,41965.686674776975
2022-10-08 15:53:26,41965.68058054249
2022-10-08 15:53:27,41965.67450396682
2022-10-08 15:53:28,41965.668458646534
2022-10-08 15:53:29,41965.662446198716
2022-10-08 15:53:30,41965.65645623496
2022-10-08 15:53:31,41965.650469830565
2022-10-08 15:53:32,41965.64445557918
2022-10-08 15:53:33,41965.63837468051
2022-10-08 15:53:34,41965.6321843188
2022-10-08 15:53:35,41965.625840994806
2022-10-08 15:53:36,41965.619301376995
2022-10-08 15:53:37,41965.61251893505
2022-10-08 15:53:38,41965.60544527318
2022-10-08 15:53:39,41965.598043803235
2022-10-08 15:53:40,41965.59028636459
2022-10-08 15:53:41,41965.58214371152
2022-10-08 15:53:42,41965.57358852919
2022-10-08 15:53:43,41965.564608664274
2022-10-08 15:53:44,41965.55521349367
2022-10-08 15:53:45,41965.54541264285
2022-10-08 15:53:46,41965.53521570343
2022-10-08 15:53:47,41965.52464462449
2022-10-08 15:53:48,41965.51372606273
2022-10-08 15:53:49,41965.5024867745
2022-10-08 15:53:50,41965.490962811156
2022-10-08 15:53:51,41965.47919419628
2022-10-08 15:53:52,41965.46721901183
2022-10-08 15:53:53,41965.455077488135
2022-10-08 15:53:54,41965.442809750035
2022-10-08 15:53:55,41965.43045083839
2022-10-08 15:53:56,41965.41803618148
2022-10-08 15:53:57,41965.40560923871
2022-10-08 15:53:58,41965.39320464338
2022-10-08 15:53:59,41965.38085443293
2022-10-08 15:54:00,41965.36859547867
2022-10-08 15:54:01,41965.35645411219
2022-10-08 15:54:02,41965.34445463464
2022-10-08 15:54:03,41965.3326238341
2022-10-08 15:54:04,41965.320981858225
2022-10-08 15:54:05,41965.30954505344
2022-10-08 15:54:06,41965.29832835316
2022-10-08 15:54:07,41965.28733992609
2022-10-08 15:54:08,41965.276577727825
2022-10-08 15:54:09,41965.26603783426
2022-10-08 15:54:10,41965.25571283123
2022-10-08 15:54:11,41965.24558748132
2022-10-08 15:54:12,41965.235641039166
2022-10-08 15:54:13,41965.22584306557
2022-10-08 15:54:14,41965.216156654504
2022-10-08 15:54:15,41965.20654612974
2022-10-08 15:54:16,41965.19697326488
2022-10-08 15:54:17,41965.187398885595
2022-10-08 15:54:18,41965.17778699342
2022-10-08 15:54:19,41965.168102105905
2022-10-08 15:54:20,41965.15830761885
2022-10-08 15:54:21,41965.148370242045
2022-10-08 15:54:22,41965.138272196724
2022-10-08 15:54:23,41965.12800514263
2022-10-08 15:54:24,41965.117568219815
2022-10-08 15:54:25,41965.10696695926
2022-10-08 15:54:26,41965.09621808408
2022-10-08 15:54:27,41965.085350481946
2022-10-08 15:54:28,41965.07440522137
2022-10-08 15:54:29,41965.063433261574
2022-10-08 15:54:30,41965.052489933405
2022-10-08 15:54:31,41965.041639199975
2022-10-08 15:54:32,41965.03096103475
2022-10-08 15:54:33,41965.02053102135
2022-10-08 15:54:34,41965.01042172554
2022-10-08 15:54:35,41965.000702973986
2022-10-08 15:54:36,41964.991448415145
2022-10-08 15:54:37,41964.98272612475
2022-10-08 15:54:38,41964.974593201274
2022-10-08 15:54:39,41964.9670978962
2022-10-08 15:54:40,41964.96028347899
2022-10-08 15:54:41,41964.95418175655
2022-10-08 15:54:42,41964.94880651169
2022-10-08 15:54:43,41964.94416085828
2022-10-08 15:54:44,41964.940239502015
2022-10-08 15:54:45,41964.93702552232
2022-10-08 15:54:46,41964.93448466064
2022-10-08 15:54:47,41964.93257168078
2022-10-08 15:54:48,41964.93122610988
2022-10-08 15:54:49,41964.93037293575
2022-10-08 15:54:50,41964.929932225125
2022-10-08 15:54:51,41964.92981434543
2022-10-08 15:54:52,41964.929915536326
2022-10-08 15:54:53,41964.93012071075
2022-10-08 15:54:54,41964.93031552703
2022-10-08 15:54:55,41964.9303858233
2022-10-08 15:54:56,41964.93021096283
2022-10-08 15:54:57,41964.929670173595
2022-10-08 15:54:58,41964.92864516846
2022-10-08 15:54:59,41964.92702196946
2022-10-08 15:55:00,41964.92470062606
2022-10-08 15:55:01,41964.92159836336
2022-10-08 15:55:02,41964.917644232984
2022-10-08 15:55:03,41964.91277820145
2022-10-08 15:55:04,41964.906958535605
2022-10-08 15:55:05,41964.90016781331
2022-10-08 15:55:06,41964.89240385936
2022-10-08 15:55:07,41964.88368742884
2022-10-08 15:55:08,41964.874067160126
2022-10-08 15:55:09,41964.86359488954
2022-10-08 15:55:10,41964.85233463807
2022-10-08 15:55:11,41964.84037661994
2022-10-08 15:55:12,41964.8278207116
2022-10-08 15:55:13,41964.814759096465
2022-10-08 15:55:14,41964.801294020974
2022-10-08 15:55:15,41964.78753673576
2022-10-08 15:55:16,41964.773588270225
2022-10-08 15:55:17,41964.75953989769
2022-10-08 15:55:18,41964.745485483596
2022-10-08 15:55:19,41964.731512558086
2022-10-08 15:55:20,41964.71768750711
2022-10-08 15:55:21,41964.70406608246
2022-10-08 15:55:22,41964.69070529442
2022-10-08 15:55:23,41964.67765107327
2022-10-08 15:55:24,41964.664933721026
